timestamp,block_number,tx_hash,log_index,price_wad,price,source
1760054649,,,,121790633443410387271089,121790.633443410387271089,binance_reference:BTCUSDT/USDCUSDT:1s
1760054650,,,,121790633443410387271089,121790.633443410387271089,binance_reference:BTCUSDT/USDCUSDT:1s
1760054651,,,,121790633443410387271089,121790.633443410387271089,binance_reference:BTCUSDT/USDCUSDT:1s
1760054652,,,,121790633443410387271089,121790.633443410387271089,binance_reference:BTCUSDT/USDCUSDT:1s
1760054653,,,,121790633443410387271089,121790.633443410387271089,binance_reference:BTCUSDT/USDCUSDT:1s
1760054654,,,,121790633443410387271089,121790.633443410387271089,binance_reference:BTCUSDT/USDCUSDT:1s
1760054655,,,,121778437062237342405443,121778.437062237342405443,binance_reference:BTCUSDT/USDCUSDT:1s
1760054656,,,,121778447068240944566740,121778.44706824094456674,binance_reference:BTCUSDT/USDCUSDT:1s
1760054657,,,,121790623436405483838687,121790.623436405483838687,binance_reference:BTCUSDT/USDCUSDT:1s
1760054658,,,,121778447068240944566740,121778.44706824094456674,binance_reference:BTCUSDT/USDCUSDT:1s
1760054659,,,,121790633443410387271089,121790.633443410387271089,binance_reference:BTCUSDT/USDCUSDT:1s
1760054660,,,,121778447068240944566740,121778.44706824094456674,binance_reference:BTCUSDT/USDCUSDT:1s
1760054661,,,,121790633443410387271089,121790.633443410387271089,binance_reference:BTCUSDT/USDCUSDT:1s
1760054662,,,,121802821975382767937556,121802.821975382767937556,binance_reference:BTCUSDT/USDCUSDT:1s
1760054663,,,,121790624374624774864918,121790.624374624774864918,binance_reference:BTCUSDT/USDCUSDT:1s
1760054664,,,,121802811968377864505153,121802.811968377864505153,binance_reference:BTCUSDT/USDCUSDT:1s
