block_number,block_timestamp,reference_price,pool_price_before,pool_price_after,stale_gap_bps_before,stale_gap_sign,stale_loss_bps,stale_gap_bps_after,residual_gap_bps_after_trade,strategy,auction_open,auction_triggered_this_block,auction_cleared_this_block,fallback_triggered_this_block,agent_traded,auction_trigger_block,auction_clear_block,delay_blocks_if_trade,delay_seconds_if_trade,agent_profit_quote,solver_payment_quote,solver_competition_mode,n_active_solvers,winning_solver_id,winning_solver_required_quote,second_best_solver_required_quote,winning_solver_profit_quote,lp_fee_revenue_quote,gross_lvr_quote,potential_gross_lvr_quote,foregone_gross_lvr_quote,lp_net_quote,cumulative_gap_time_bps_blocks,stale_seconds_to_next_observed_block,gap_time_bps_seconds_to_next_observed_block,fail_closed,rejected_for_unprofitability,latest_oracle_move_bps,block_calendar_policy,reference_update_policy,decision_reason
23485436,1759351763,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,118483.49786831309,108,49948.372161180196,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485436,1759351763,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10088.576025540166,108,3224.2114602579154,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485445,1759351871,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,118945.98279573143,876,405136.7964184616,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485445,1759351871,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,118945.98279573143,876,405136.7964184616,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485445,1759351871,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10118.429835357369,876,26151.937399869756,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485518,1759352747,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,119408.46772314976,216,99896.74432236039,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485518,1759352747,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,119408.46772314976,216,99896.74432236039,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485518,1759352747,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10148.283645174572,216,6448.422920515831,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485535,1759352963,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,119870.9526505681,696,321889.50948316127,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485535,1759352963,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,119870.9526505681,696,321889.50948316127,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485535,1759352963,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10178.137454991775,696,20778.25163277323,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485590,1759353659,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,120333.43757798643,396,183144.0312576607,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485590,1759353659,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,120333.43757798643,396,183144.0312576607,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485590,1759353659,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10207.991264808978,396,11822.108687612355,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485623,1759354055,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,120795.92250540477,108,49948.372161180196,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485623,1759354055,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,120795.92250540477,108,49948.372161180196,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485623,1759354055,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10237.84507462618,108,3224.2114602579154,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485632,1759354163,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,121258.4074328231,204,94346.92519334037,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485632,1759354163,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,121258.4074328231,204,94346.92519334037,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485632,1759354163,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10267.698884443384,204,6090.177202709396,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485649,1759354367,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,121720.89236024144,12,5549.819129020021,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485649,1759354367,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,121720.89236024144,12,5549.819129020021,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485649,1759354367,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10297.552694260587,12,358.24571780643504,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485650,1759354379,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,122183.37728765978,48,22199.276516080085,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485650,1759354379,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,122183.37728765978,48,22199.276516080085,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485650,1759354379,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10327.40650407779,48,1432.9828712257402,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485654,1759354427,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,122645.86221507812,12,5549.819129020021,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485654,1759354427,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,122645.86221507812,12,5549.819129020021,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485654,1759354427,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10357.260313894993,12,358.24571780643504,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485655,1759354439,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,123108.34714249645,12,5549.819129020021,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485655,1759354439,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,123108.34714249645,12,5549.819129020021,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485655,1759354439,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10387.114123712196,12,358.24571780643504,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485656,1759354451,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,123570.83206991477,12,5549.819129020021,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485656,1759354451,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,123570.83206991477,12,5549.819129020021,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485656,1759354451,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10416.967933529399,12,358.24571780643504,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485657,1759354463,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,124033.31699733311,84,38848.73390314015,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485657,1759354463,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,124033.31699733311,84,38848.73390314015,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485657,1759354463,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10446.821743346602,84,2507.720024645045,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485664,1759354547,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,124495.80192475145,108,49948.372161180196,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
23485664,1759354547,4330.84981324705,4135.1156296966665,4135.1156296966665,462.48492741833513,1,233.93684599728869,462.48492741833513,,dutch_auction_parameterized,True,False,False,False,False,23479244,,,,0.0,0.0,synthetic_n_solvers,10,,,0.1418524515670771,0.0,0.0,0.0,110615.05038861722,110615.05038861722,0.0,124495.80192475145,108,49948.372161180196,False,True,4.819148511342446,observed_blocks_only,update_in_place,auction_waiting_for_concession
23485664,1759354547,4330.84981324705,4317.939856737546,4317.939856737546,29.85380981720292,1,14.938051078345051,29.85380981720292,,fixed_fee_baseline,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,460.89214491989213,460.89214491989213,0.0,10476.675553163805,108,3224.2114602579154,False,True,4.819148511342446,observed_blocks_only,update_in_place,fixed_fee_unprofitable
23485673,1759354655,4308.211646904035,4135.1156296966665,4135.1156296966665,410.0759515954304,1,207.15444484157894,410.0759515954304,,baseline_no_auction,False,False,False,False,False,,,,,0.0,0.0,synthetic_n_solvers,0,,,,0.0,0.0,0.0,86737.21496584464,86737.21496584464,0.0,124905.87787634689,12,4920.9114191451645,False,True,4.819148511342446,observed_blocks_only,update_in_place,hook_unprofitable
