timestamp,block_number,tx_hash,log_index,price_wad,price,source
1773918360,,,,70156014041263713734236,70156.014041263713734236,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918420,,,,70159148213756273789515,70159.148213756273789515,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918480,,,,70126809309013531947469,70126.809309013531947469,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918540,,,,70145113060175415787420,70145.11306017541578742,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918600,,,,70143807220140173622634,70143.807220140173622634,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918660,,,,70091652295164979707697,70091.652295164979707697,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918720,,,,70120119496939944851951,70120.119496939944851951,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918780,,,,70175219274755290029326,70175.219274755290029326,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918840,,,,70146297620136898356659,70146.297620136898356659,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918900,,,,70136963995029863036004,70136.963995029863036004,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773918960,,,,70187958795879587958795,70187.958795879587958795,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773919020,,,,70158259155558170908953,70158.259155558170908953,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773919080,,,,70133712952623708703111,70133.712952623708703111,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773919140,,,,70183203545128940000014,70183.203545128940000014,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773919200,,,,70193550484038723097847,70193.550484038723097847,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773919260,,,,70234242253014036333451,70234.242253014036333451,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773919320,,,,70210275008458540112231,70210.275008458540112231,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773919380,,,,70193465002997628898942,70193.465002997628898942,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773919440,,,,70205907432662829869286,70205.907432662829869286,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
1773919500,,,,70211413007917070581575,70211.413007917070581575,pyth_reference:Crypto.BTC/USD/Crypto.USDC/USD:resolution_1
